timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1743016893808,27055,15 Login Request,200,OK,User Thread Group 1-2089,text,true,,505,256,9118,9118,http://localhost:4000/authentication/login,27055,0,0
1743016908601,12262,16 Get Stock Prices Request,200,OK,User Thread Group 1-2790,text,true,,455,408,9118,9118,http://localhost:4000/transaction/getStockPrices,12262,0,0
1743016916365,4498,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-438,text,false,,307,415,9118,9118,http://localhost:4000/transaction/getWalletTransactions,4498,0,0
1743016915897,4966,15 Login Request,200,OK,User Thread Group 1-6200,text,true,,505,255,9118,9118,http://localhost:4000/authentication/login,4966,0,0
1743016908602,12261,20 Get Stock Transactions Request,200,OK,User Thread Group 1-986,text,false,,313,414,9118,9118,http://localhost:4000/transaction/getStockTransactions,12261,0,0
1743016905071,15793,14 Register Request,201,Created,User Thread Group 1-6073,text,true,,263,273,9119,9119,http://localhost:4000/authentication/register,15793,0,2
1743016894279,26586,14 Register Request,201,Created,User Thread Group 1-4313,text,true,,263,286,9119,9119,http://localhost:4000/authentication/register,26586,0,0
1743016908674,12191,15 Login Request,200,OK,User Thread Group 1-5241,text,true,,505,251,9119,9119,http://localhost:4000/authentication/login,12191,0,0
1743016915961,4904,16 Get Stock Prices Request,200,OK,User Thread Group 1-1995,text,true,,455,408,9119,9119,http://localhost:4000/transaction/getStockPrices,4904,0,0
1743016893906,26958,14 Register Request,201,Created,User Thread Group 1-4279,text,true,,263,280,9119,9119,http://localhost:4000/authentication/register,26958,0,1
1743016916338,4528,16 Get Stock Prices Request,200,OK,User Thread Group 1-6248,text,true,,455,408,9119,9119,http://localhost:4000/transaction/getStockPrices,4528,0,0
1743016893818,27045,15 Login Request,200,OK,User Thread Group 1-1287,text,true,,505,253,9118,9118,http://localhost:4000/authentication/login,27045,0,0
1743016904806,16058,14 Register Request,201,Created,User Thread Group 1-5976,text,true,,263,285,9118,9118,http://localhost:4000/authentication/register,16058,0,1
1743016907177,13685,15 Login Request,200,OK,User Thread Group 1-5518,text,true,,505,255,9118,9118,http://localhost:4000/authentication/login,13685,0,0
1743016913545,7325,14 Register Request,201,Created,User Thread Group 1-7731,text,true,,263,283,9119,9119,http://localhost:4000/authentication/register,7325,0,0
1743016918546,2324,17 Add Money Request,200,OK,User Thread Group 1-1777,text,true,,270,447,9119,9119,http://localhost:4000/transaction/addMoneyToWallet,2324,0,0
1743016918056,2819,19 Place Stock Order Request,200,OK,User Thread Group 1-1853,text,true,,828,544,9120,9120,http://localhost:4000/engine/placeStockOrder,2819,0,0
1743016911956,8920,14 Register Request,201,Created,User Thread Group 1-7420,text,true,,263,275,9120,9120,http://localhost:4000/authentication/register,8920,0,0
1743016912458,8418,14 Register Request,201,Created,User Thread Group 1-7519,text,true,,263,276,9120,9120,http://localhost:4000/authentication/register,8418,0,21
1743016914579,6298,14 Register Request,201,Created,User Thread Group 1-7832,text,true,,263,283,9120,9120,http://localhost:4000/authentication/register,6298,0,0
1743016913547,7330,14 Register Request,201,Created,User Thread Group 1-7729,text,true,,263,282,9120,9120,http://localhost:4000/authentication/register,7330,0,2
1743016912916,7962,14 Register Request,201,Created,User Thread Group 1-7592,text,true,,263,275,9120,9120,http://localhost:4000/authentication/register,7962,0,1
1743016916391,4491,18 Get Wallet Balance Request,200,OK,User Thread Group 1-1970,text,true,,285,410,9120,9120,http://localhost:4000/transaction/getWalletBalance,4491,0,0
1743016910325,10569,14 Register Request,201,Created,User Thread Group 1-7101,text,true,,263,273,9120,9120,http://localhost:4000/authentication/register,10569,0,2
1743016910944,9951,14 Register Request,201,Created,User Thread Group 1-7270,text,true,,263,279,9120,9120,http://localhost:4000/authentication/register,9951,0,0
1743016917620,3276,14 Register Request,201,Created,User Thread Group 1-8702,text,true,,263,279,9120,9120,http://localhost:4000/authentication/register,3276,0,0
1743016906128,14766,14 Register Request,201,Created,User Thread Group 1-6338,text,true,,263,275,9120,9120,http://localhost:4000/authentication/register,14765,0,1
1743016911310,9588,14 Register Request,201,Created,User Thread Group 1-7164,text,true,,263,287,9120,9120,http://localhost:4000/authentication/register,9588,0,2
1743016916367,4530,22 Get Wallet Balance Request,200,OK,User Thread Group 1-732,text,true,,284,410,9120,9120,http://localhost:4000/transaction/getWalletBalance,4530,0,0
1743016915837,5061,14 Register Request,201,Created,User Thread Group 1-8272,text,true,,263,287,9120,9120,http://localhost:4000/authentication/register,5061,0,1
1743016913293,7606,14 Register Request,201,Created,User Thread Group 1-7691,text,true,,263,274,9120,9120,http://localhost:4000/authentication/register,7606,0,0
1743016915309,5590,14 Register Request,201,Created,User Thread Group 1-8135,text,true,,263,284,9120,9120,http://localhost:4000/authentication/register,5590,0,0
1743016910937,9964,14 Register Request,201,Created,User Thread Group 1-7207,text,true,,263,281,9120,9120,http://localhost:4000/authentication/register,9964,0,2
1743016920807,135,19 Place Stock Order Request,200,OK,User Thread Group 1-788,text,true,,828,544,9120,9120,http://localhost:4000/engine/placeStockOrder,135,0,0
1743016908693,12256,17 Add Money Request,200,OK,User Thread Group 1-1695,text,true,,270,447,9121,9121,http://localhost:4000/transaction/addMoneyToWallet,12256,0,0
1743016915870,5079,14 Register Request,201,Created,User Thread Group 1-8289,text,true,,263,288,9121,9121,http://localhost:4000/authentication/register,5079,0,0
1743016906632,14318,14 Register Request,201,Created,User Thread Group 1-6596,text,true,,263,286,9121,9121,http://localhost:4000/authentication/register,14318,0,6
1743016918547,2402,18 Get Wallet Balance Request,200,OK,User Thread Group 1-2203,text,true,,285,410,9122,9122,http://localhost:4000/transaction/getWalletBalance,2402,0,0
1743016920237,712,19 Place Stock Order Request,200,OK,User Thread Group 1-2660,text,true,,828,544,9121,9121,http://localhost:4000/engine/placeStockOrder,712,0,0
1743016897305,23644,14 Register Request,201,Created,User Thread Group 1-4631,text,true,,263,280,9121,9121,http://localhost:4000/authentication/register,23644,0,2
1743016916411,4539,22 Get Wallet Balance Request,200,OK,User Thread Group 1-146,text,false,,285,410,9121,9121,http://localhost:4000/transaction/getWalletBalance,4538,0,0
1743016917142,3809,16 Get Stock Prices Request,200,OK,User Thread Group 1-5889,text,true,,455,408,9123,9123,http://localhost:4000/transaction/getStockPrices,3809,0,0
1743016909141,11816,16 Get Stock Prices Request,200,OK,User Thread Group 1-1078,text,true,,455,408,9124,9124,http://localhost:4000/transaction/getStockPrices,11816,0,0
1743016906173,14785,14 Register Request,201,Created,User Thread Group 1-6362,text,true,,263,285,9124,9124,http://localhost:4000/authentication/register,14785,0,0
1743016917102,3857,15 Login Request,200,OK,User Thread Group 1-5065,text,true,,505,258,9124,9124,http://localhost:4000/authentication/login,3857,0,0
1743016893822,27129,15 Login Request,200,OK,User Thread Group 1-1460,text,true,,505,271,9123,9123,http://localhost:4000/authentication/login,27129,0,0
1743016916369,4593,20 Get Stock Transactions Request,200,OK,User Thread Group 1-173,text,false,,313,414,9124,9124,http://localhost:4000/transaction/getStockTransactions,4593,0,0
1743016909368,11597,20 Get Stock Transactions Request,200,OK,User Thread Group 1-241,text,false,,313,414,9124,9124,http://localhost:4000/transaction/getStockTransactions,11597,0,0
1743016909421,11556,15 Login Request,200,OK,User Thread Group 1-5584,text,true,,505,256,9127,9127,http://localhost:4000/authentication/login,11556,0,0
1743016909417,11566,16 Get Stock Prices Request,200,OK,User Thread Group 1-3460,text,true,,455,408,9127,9127,http://localhost:4000/transaction/getStockPrices,11566,0,0
1743016916821,4172,16 Get Stock Prices Request,200,OK,User Thread Group 1-3343,text,true,,455,408,9129,9129,http://localhost:4000/transaction/getStockPrices,4172,0,0
1743016917323,3670,20 Get Stock Transactions Request,200,OK,User Thread Group 1-440,text,false,,313,414,9129,9129,http://localhost:4000/transaction/getStockTransactions,3670,0,0
1743016909390,11619,14 Register Request,201,Created,User Thread Group 1-7017,text,true,,263,278,9131,9131,http://localhost:4000/authentication/register,11619,0,2
1743016909795,11215,14 Register Request,201,Created,User Thread Group 1-7081,text,true,,263,276,9132,9132,http://localhost:4000/authentication/register,11215,0,3
1743016902827,18185,20 Get Stock Transactions Request,200,OK,User Thread Group 1-993,text,false,,313,414,9132,9132,http://localhost:4000/transaction/getStockTransactions,18185,0,0
1743016916976,4036,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-255,text,false,,307,415,9132,9132,http://localhost:4000/transaction/getWalletTransactions,4036,0,0
1743016900312,20702,18 Get Wallet Balance Request,200,OK,User Thread Group 1-895,text,true,,285,410,9132,9132,http://localhost:4000/transaction/getWalletBalance,20702,0,0
1743016913437,7577,16 Get Stock Prices Request,200,OK,User Thread Group 1-4699,text,true,,455,408,9132,9132,http://localhost:4000/transaction/getStockPrices,7577,0,0
1743016910952,10066,14 Register Request,201,Created,User Thread Group 1-7205,text,true,,263,278,9133,9133,http://localhost:4000/authentication/register,10066,0,1
1743016894846,26173,14 Register Request,201,Created,User Thread Group 1-4354,text,true,,263,282,9133,9133,http://localhost:4000/authentication/register,26173,0,9
1743016896856,24164,14 Register Request,201,Created,User Thread Group 1-4544,text,true,,263,277,9134,9134,http://localhost:4000/authentication/register,24164,0,1
1743016909679,11341,15 Login Request,200,OK,User Thread Group 1-4993,text,true,,505,259,9134,9134,http://localhost:4000/authentication/login,11341,0,0
1743016908639,12382,19 Place Stock Order Request,200,OK,User Thread Group 1-1170,text,true,,828,544,9134,9134,http://localhost:4000/engine/placeStockOrder,12382,0,0
1743016909678,11344,15 Login Request,200,OK,User Thread Group 1-5088,text,true,,505,258,9135,9135,http://localhost:4000/authentication/login,11344,0,0
1743016904752,16271,14 Register Request,201,Created,User Thread Group 1-5954,text,true,,263,286,9135,9135,http://localhost:4000/authentication/register,16271,0,1
1743016908639,12384,15 Login Request,200,OK,User Thread Group 1-4877,text,true,,505,260,9135,9135,http://localhost:4000/authentication/login,12384,0,0
1743016905084,15943,14 Register Request,201,Created,User Thread Group 1-6089,text,true,,263,282,9136,9136,http://localhost:4000/authentication/register,15943,0,0
1743016918053,2976,15 Login Request,200,OK,User Thread Group 1-6636,text,true,,505,255,9137,9137,http://localhost:4000/authentication/login,2976,0,0
1743016916398,4634,16 Get Stock Prices Request,200,OK,User Thread Group 1-4203,text,true,,455,408,9138,9138,http://localhost:4000/transaction/getStockPrices,4634,0,0
1743016917667,3369,15 Login Request,200,OK,User Thread Group 1-4559,text,true,,505,260,9139,9139,http://localhost:4000/authentication/login,3369,0,0
1743016911276,9763,19 Place Stock Order Request,200,OK,User Thread Group 1-621,text,true,,828,544,9139,9139,http://localhost:4000/engine/placeStockOrder,9763,0,0
1743016915999,5040,16 Get Stock Prices Request,200,OK,User Thread Group 1-4694,text,true,,455,408,9139,9139,http://localhost:4000/transaction/getStockPrices,5040,0,0
1743016908645,12396,15 Login Request,200,OK,User Thread Group 1-4157,text,true,,505,259,9139,9139,http://localhost:4000/authentication/login,12396,0,0
1743016916824,4220,19 Place Stock Order Request,200,OK,User Thread Group 1-988,text,true,,828,544,9142,9142,http://localhost:4000/engine/placeStockOrder,4220,0,0
1743016905847,15199,19 Place Stock Order Request,200,OK,User Thread Group 1-543,text,true,,828,544,9143,9143,http://localhost:4000/engine/placeStockOrder,15199,0,0
1743016908725,12321,22 Get Wallet Balance Request,200,OK,User Thread Group 1-605,text,false,,285,410,9143,9143,http://localhost:4000/transaction/getWalletBalance,12321,0,0
1743016917220,3828,15 Login Request,200,OK,User Thread Group 1-6045,text,true,,505,253,9143,9143,http://localhost:4000/authentication/login,3827,0,0
1743016901589,19458,16 Get Stock Prices Request,200,OK,User Thread Group 1-2018,text,true,,455,408,9143,9143,http://localhost:4000/transaction/getStockPrices,19458,0,0
1743016907238,13817,16 Get Stock Prices Request,200,OK,User Thread Group 1-2649,text,true,,455,408,9145,9145,http://localhost:4000/transaction/getStockPrices,13817,0,0
1743016902892,18162,14 Register Request,201,Created,User Thread Group 1-5642,text,true,,263,274,9145,9145,http://localhost:4000/authentication/register,18162,0,1
1743016908701,12355,18 Get Wallet Balance Request,200,OK,User Thread Group 1-2379,text,true,,285,410,9145,9145,http://localhost:4000/transaction/getWalletBalance,12355,0,0
1743016907419,13638,14 Register Request,201,Created,User Thread Group 1-6735,text,true,,263,275,9145,9145,http://localhost:4000/authentication/register,13638,0,1
1743016908695,12375,15 Login Request,200,OK,User Thread Group 1-5031,text,true,,505,259,9149,9149,http://localhost:4000/authentication/login,12375,0,0
1743016907240,13831,18 Get Wallet Balance Request,200,OK,User Thread Group 1-414,text,true,,285,410,9149,9149,http://localhost:4000/transaction/getWalletBalance,13831,0,0
1743016906654,14418,14 Register Request,201,Created,User Thread Group 1-6520,text,true,,263,275,9149,9149,http://localhost:4000/authentication/register,14418,0,8
1743016893789,27290,14 Register Request,201,Created,User Thread Group 1-4181,text,true,,263,270,9151,9151,http://localhost:4000/authentication/register,27290,0,3
1743016904750,16330,15 Login Request,200,OK,User Thread Group 1-2596,text,true,,505,259,9151,9151,http://localhost:4000/authentication/login,16328,0,0
1743016902941,18141,14 Register Request,201,Created,User Thread Group 1-5685,text,true,,263,280,9152,9152,http://localhost:4000/authentication/register,18141,0,0
1743016908642,12440,15 Login Request,200,OK,User Thread Group 1-2864,text,true,,505,257,9152,9152,http://localhost:4000/authentication/login,12440,0,0
1743016917787,3620,20 Get Stock Transactions Request,200,OK,User Thread Group 1-1213,text,false,,313,414,9153,9153,http://localhost:4000/transaction/getStockTransactions,3620,0,0
1743016919416,1994,18 Get Wallet Balance Request,200,OK,User Thread Group 1-274,text,true,,285,410,9153,9153,http://localhost:4000/transaction/getWalletBalance,1994,0,0
1743016915394,6016,15 Login Request,200,OK,User Thread Group 1-5621,text,true,,505,262,9153,9153,http://localhost:4000/authentication/login,6016,0,0
