timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1743207369334,11,20 Get Stock Transactions Request,200,OK,User Thread Group 1-310,text,true,,868,421,213,213,http://localhost:4000/transaction/getStockTransactions,11,0,0
1743207369346,8,18 Get Wallet Balance Request,200,OK,User Thread Group 1-433,text,true,,285,404,213,213,http://localhost:4000/transaction/getWalletBalance,8,0,0
1743207369354,6,15 Login Request,200,OK,User Thread Group 1-467,text,true,,501,251,213,213,http://localhost:4000/authentication/login,6,0,0
1743207369358,11,16 Get Stock Prices Request,200,OK,User Thread Group 1-456,text,true,,455,412,213,213,http://localhost:4000/transaction/getStockPrices,11,0,0
1743207369360,13,19 Place Stock Order Request,200,OK,User Thread Group 1-422,text,true,,832,548,214,214,http://localhost:4000/engine/placeStockOrder,13,0,0
1743207369363,11,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-299,text,true,,447,418,214,214,http://localhost:4000/transaction/getWalletTransactions,11,0,0
1743207369366,17,22 Get Wallet Balance Request,200,OK,User Thread Group 1-288,text,true,,284,405,214,214,http://localhost:4000/transaction/getWalletBalance,17,0,0
1743207369376,9,17 Add Money Request,200,OK,User Thread Group 1-445,text,true,,270,439,214,214,http://localhost:4000/transaction/addMoneyToWallet,9,0,0
1743207369385,8,18 Get Wallet Balance Request,200,OK,User Thread Group 1-434,text,true,,285,401,214,214,http://localhost:4000/transaction/getWalletBalance,8,0,0
1743207369378,15,14 Register Request,201,Created,User Thread Group 1-479,text,true,,263,281,214,214,http://localhost:4000/authentication/register,15,0,0
1743207369382,11,20 Get Stock Transactions Request,200,OK,User Thread Group 1-311,text,true,,865,418,214,214,http://localhost:4000/transaction/getStockTransactions,11,0,0
1743207369386,10,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-277,text,true,,362,407,214,214,http://localhost:4000/transaction/getStockPortfolio,10,0,0
1743207369392,6,15 Login Request,200,OK,User Thread Group 1-468,text,true,,501,254,213,213,http://localhost:4000/authentication/login,6,0,0
1743207369407,8,19 Place Stock Order Request,200,OK,User Thread Group 1-423,text,true,,831,547,213,213,http://localhost:4000/engine/placeStockOrder,8,0,0
1743207369419,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-289,text,true,,284,408,214,214,http://localhost:4000/transaction/getWalletBalance,4,0,0
1743207369418,11,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-278,text,true,,362,414,214,214,http://localhost:4000/transaction/getStockPortfolio,11,0,0
1743207369423,15,14 Register Request,201,Created,User Thread Group 1-480,text,true,,263,285,213,213,http://localhost:4000/authentication/register,15,0,0
1743207369431,8,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-300,text,true,,447,407,213,213,http://localhost:4000/transaction/getWalletTransactions,8,0,0
1743207369426,13,17 Add Money Request,200,OK,User Thread Group 1-446,text,true,,270,445,213,213,http://localhost:4000/transaction/addMoneyToWallet,13,0,0
1743207369425,16,16 Get Stock Prices Request,200,OK,User Thread Group 1-457,text,true,,455,412,213,213,http://localhost:4000/transaction/getStockPrices,16,0,0
1743207369439,7,15 Login Request,200,OK,User Thread Group 1-469,text,true,,504,250,213,213,http://localhost:4000/authentication/login,7,0,0
1743207369440,10,20 Get Stock Transactions Request,200,OK,User Thread Group 1-312,text,true,,852,405,213,213,http://localhost:4000/transaction/getStockTransactions,10,0,0
1743207369459,7,16 Get Stock Prices Request,200,OK,User Thread Group 1-458,text,true,,455,408,214,214,http://localhost:4000/transaction/getStockPrices,7,0,0
1743207369461,9,19 Place Stock Order Request,200,OK,User Thread Group 1-424,text,true,,834,550,214,214,http://localhost:4000/engine/placeStockOrder,9,0,0
1743207369465,6,18 Get Wallet Balance Request,200,OK,User Thread Group 1-435,text,true,,285,406,214,214,http://localhost:4000/transaction/getWalletBalance,6,0,0
1743207369468,8,14 Register Request,201,Created,User Thread Group 1-481,text,true,,263,286,214,214,http://localhost:4000/authentication/register,7,0,1
1743207369466,10,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-301,text,true,,447,422,214,214,http://localhost:4000/transaction/getWalletTransactions,10,0,0
1743207369464,12,20 Get Stock Transactions Request,200,OK,User Thread Group 1-313,text,true,,865,418,214,214,http://localhost:4000/transaction/getStockTransactions,12,0,0
1743207369475,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-302,text,true,,447,418,214,214,http://localhost:4000/transaction/getWalletTransactions,5,0,0
1743207369479,4,22 Get Wallet Balance Request,200,OK,User Thread Group 1-290,text,true,,284,410,214,214,http://localhost:4000/transaction/getWalletBalance,4,0,0
1743207369481,5,15 Login Request,200,OK,User Thread Group 1-470,text,true,,500,248,214,214,http://localhost:4000/authentication/login,5,0,0
1743207369483,7,22 Get Wallet Balance Request,200,OK,User Thread Group 1-291,text,true,,284,413,214,214,http://localhost:4000/transaction/getWalletBalance,7,0,0
1743207369487,3,18 Get Wallet Balance Request,200,OK,User Thread Group 1-436,text,true,,285,404,214,214,http://localhost:4000/transaction/getWalletBalance,3,0,0
1743207369487,5,19 Place Stock Order Request,200,OK,User Thread Group 1-425,text,true,,831,547,214,214,http://localhost:4000/engine/placeStockOrder,5,0,0
1743207369485,10,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-279,text,true,,362,410,214,214,http://localhost:4000/transaction/getStockPortfolio,10,0,0
1743207369488,11,17 Add Money Request,200,OK,User Thread Group 1-447,text,true,,270,442,213,213,http://localhost:4000/transaction/addMoneyToWallet,11,0,0
1743207369493,11,16 Get Stock Prices Request,200,OK,User Thread Group 1-459,text,true,,455,412,213,213,http://localhost:4000/transaction/getStockPrices,11,0,0
1743207369506,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-280,text,true,,362,403,214,214,http://localhost:4000/transaction/getStockPortfolio,6,0,0
1743207369511,8,17 Add Money Request,200,OK,User Thread Group 1-448,text,true,,270,442,213,213,http://localhost:4000/transaction/addMoneyToWallet,8,0,0
1743207369515,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-303,text,true,,447,414,213,213,http://localhost:4000/transaction/getWalletTransactions,5,0,0
1743207369512,11,14 Register Request,201,Created,User Thread Group 1-482,text,true,,263,270,213,213,http://localhost:4000/authentication/register,11,0,0
1743207369520,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-437,text,true,,285,406,213,213,http://localhost:4000/transaction/getWalletBalance,4,0,0
1743207369523,11,19 Place Stock Order Request,200,OK,User Thread Group 1-426,text,true,,820,536,213,213,http://localhost:4000/engine/placeStockOrder,11,0,0
1743207369531,7,22 Get Wallet Balance Request,200,OK,User Thread Group 1-292,text,true,,284,410,213,213,http://localhost:4000/transaction/getWalletBalance,7,0,0
1743207369530,11,20 Get Stock Transactions Request,200,OK,User Thread Group 1-314,text,true,,853,406,213,213,http://localhost:4000/transaction/getStockTransactions,10,0,0
1743207369532,12,15 Login Request,200,OK,User Thread Group 1-471,text,true,,507,249,213,213,http://localhost:4000/authentication/login,12,0,0
1743207369539,6,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-281,text,true,,362,407,213,213,http://localhost:4000/transaction/getStockPortfolio,6,0,0
1743207369540,9,16 Get Stock Prices Request,200,OK,User Thread Group 1-460,text,true,,455,407,212,212,http://localhost:4000/transaction/getStockPrices,9,0,0
1743207369547,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-315,text,true,,868,421,213,213,http://localhost:4000/transaction/getStockTransactions,6,0,0
1743207369558,8,17 Add Money Request,200,OK,User Thread Group 1-449,text,true,,270,450,213,213,http://localhost:4000/transaction/addMoneyToWallet,8,0,0
1743207369567,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-304,text,true,,447,421,213,213,http://localhost:4000/transaction/getWalletTransactions,5,0,0
1743207369559,15,14 Register Request,201,Created,User Thread Group 1-483,text,true,,263,278,213,213,http://localhost:4000/authentication/register,15,0,1
1743207369567,9,18 Get Wallet Balance Request,200,OK,User Thread Group 1-438,text,true,,285,410,213,213,http://localhost:4000/transaction/getWalletBalance,9,0,0
1743207369572,5,15 Login Request,200,OK,User Thread Group 1-472,text,true,,503,260,213,213,http://localhost:4000/authentication/login,5,0,0
1743207369580,7,19 Place Stock Order Request,200,OK,User Thread Group 1-427,text,true,,827,543,213,213,http://localhost:4000/engine/placeStockOrder,7,0,0
1743207369582,10,22 Get Wallet Balance Request,200,OK,User Thread Group 1-293,text,true,,284,408,213,213,http://localhost:4000/transaction/getWalletBalance,10,0,0
1743207369584,10,16 Get Stock Prices Request,200,OK,User Thread Group 1-461,text,true,,455,415,213,213,http://localhost:4000/transaction/getStockPrices,10,0,0
1743207369597,9,17 Add Money Request,200,OK,User Thread Group 1-450,text,true,,270,445,214,214,http://localhost:4000/transaction/addMoneyToWallet,9,0,0
1743207369599,9,18 Get Wallet Balance Request,200,OK,User Thread Group 1-439,text,true,,285,417,214,214,http://localhost:4000/transaction/getWalletBalance,9,0,0
1743207369599,9,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-282,text,true,,362,409,214,214,http://localhost:4000/transaction/getStockPortfolio,9,0,0
1743207369606,11,22 Get Wallet Balance Request,200,OK,User Thread Group 1-294,text,true,,284,406,213,213,http://localhost:4000/transaction/getWalletBalance,11,0,0
1743207369601,16,14 Register Request,201,Created,User Thread Group 1-484,text,true,,263,293,213,213,http://localhost:4000/authentication/register,16,0,1
1743207369611,9,20 Get Stock Transactions Request,200,OK,User Thread Group 1-316,text,true,,859,412,213,213,http://localhost:4000/transaction/getStockTransactions,9,0,0
1743207369620,4,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-305,text,true,,447,415,213,213,http://localhost:4000/transaction/getWalletTransactions,4,0,0
1743207369619,9,15 Login Request,200,OK,User Thread Group 1-473,text,true,,505,263,213,213,http://localhost:4000/authentication/login,9,0,0
1743207369628,6,16 Get Stock Prices Request,200,OK,User Thread Group 1-462,text,true,,455,410,213,213,http://localhost:4000/transaction/getStockPrices,6,0,0
1743207369645,7,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-283,text,true,,362,407,214,214,http://localhost:4000/transaction/getStockPortfolio,7,0,0
1743207369648,6,19 Place Stock Order Request,200,OK,User Thread Group 1-428,text,true,,830,546,213,213,http://localhost:4000/engine/placeStockOrder,6,0,0
1743207369647,13,14 Register Request,201,Created,User Thread Group 1-485,text,true,,263,285,213,213,http://localhost:4000/authentication/register,13,0,0
1743207369657,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-306,text,true,,447,415,213,213,http://localhost:4000/transaction/getWalletTransactions,5,0,0
1743207369655,7,17 Add Money Request,200,OK,User Thread Group 1-451,text,true,,270,450,213,213,http://localhost:4000/transaction/addMoneyToWallet,7,0,0
1743207369660,6,20 Get Stock Transactions Request,200,OK,User Thread Group 1-317,text,true,,867,420,213,213,http://localhost:4000/transaction/getStockTransactions,6,0,0
1743207369661,8,15 Login Request,200,OK,User Thread Group 1-474,text,true,,505,252,213,213,http://localhost:4000/authentication/login,8,0,0
1743207369670,3,22 Get Wallet Balance Request,200,OK,User Thread Group 1-295,text,true,,284,408,213,213,http://localhost:4000/transaction/getWalletBalance,3,0,0
1743207369670,5,18 Get Wallet Balance Request,200,OK,User Thread Group 1-440,text,true,,285,410,213,213,http://localhost:4000/transaction/getWalletBalance,5,0,0
1743207369677,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-284,text,true,,362,407,213,213,http://localhost:4000/transaction/getStockPortfolio,5,0,0
1743207369683,5,20 Get Stock Transactions Request,200,OK,User Thread Group 1-318,text,true,,861,414,213,213,http://localhost:4000/transaction/getStockTransactions,5,0,0
1743207369680,9,19 Place Stock Order Request,200,OK,User Thread Group 1-429,text,true,,835,551,213,213,http://localhost:4000/engine/placeStockOrder,9,0,0
1743207369685,8,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-307,text,true,,447,413,213,213,http://localhost:4000/transaction/getWalletTransactions,8,0,0
1743207369690,11,16 Get Stock Prices Request,200,OK,User Thread Group 1-463,text,true,,455,403,213,213,http://localhost:4000/transaction/getStockPrices,11,0,0
1743207369692,10,14 Register Request,201,Created,User Thread Group 1-486,text,true,,263,290,213,213,http://localhost:4000/authentication/register,10,0,1
1743207369702,5,17 Add Money Request,200,OK,User Thread Group 1-452,text,true,,270,454,213,213,http://localhost:4000/transaction/addMoneyToWallet,5,0,0
1743207369702,5,22 Get Wallet Balance Request,200,OK,User Thread Group 1-296,text,true,,284,413,213,213,http://localhost:4000/transaction/getWalletBalance,5,0,0
1743207369701,7,18 Get Wallet Balance Request,200,OK,User Thread Group 1-441,text,true,,285,417,213,213,http://localhost:4000/transaction/getWalletBalance,7,0,0
1743207369707,7,15 Login Request,200,OK,User Thread Group 1-475,text,true,,505,246,213,213,http://localhost:4000/authentication/login,7,0,0
1743207369713,4,16 Get Stock Prices Request,200,OK,User Thread Group 1-464,text,true,,455,411,213,213,http://localhost:4000/transaction/getStockPrices,4,0,0
1743207369725,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-285,text,true,,362,406,213,213,http://localhost:4000/transaction/getStockPortfolio,5,0,0
1743207369734,4,17 Add Money Request,200,OK,User Thread Group 1-453,text,true,,270,438,213,213,http://localhost:4000/transaction/addMoneyToWallet,4,0,0
1743207369732,10,20 Get Stock Transactions Request,200,OK,User Thread Group 1-319,text,true,,867,420,213,213,http://localhost:4000/transaction/getStockTransactions,10,0,0
1743207369737,7,14 Register Request,201,Created,User Thread Group 1-487,text,true,,263,285,213,213,http://localhost:4000/authentication/register,7,0,0
1743207369744,5,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-308,text,true,,447,418,213,213,http://localhost:4000/transaction/getWalletTransactions,5,0,0
1743207369750,4,18 Get Wallet Balance Request,200,OK,User Thread Group 1-442,text,true,,285,401,213,213,http://localhost:4000/transaction/getWalletBalance,4,0,0
1743207369747,8,22 Get Wallet Balance Request,200,OK,User Thread Group 1-297,text,true,,284,402,213,213,http://localhost:4000/transaction/getWalletBalance,8,0,0
1743207369752,9,15 Login Request,200,OK,User Thread Group 1-476,text,true,,496,247,213,213,http://localhost:4000/authentication/login,9,0,0
1743207369758,7,19 Place Stock Order Request,200,OK,User Thread Group 1-430,text,true,,828,544,213,213,http://localhost:4000/engine/placeStockOrder,7,0,0
1743207369767,5,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-286,text,true,,362,413,213,213,http://localhost:4000/transaction/getStockPortfolio,5,0,0
1743207369758,14,19 Place Stock Order Request,200,OK,User Thread Group 1-431,text,true,,830,546,213,213,http://localhost:4000/engine/placeStockOrder,14,0,0
1743207369771,5,16 Get Stock Prices Request,200,OK,User Thread Group 1-465,text,true,,455,399,213,213,http://localhost:4000/transaction/getStockPrices,5,0,0
1743207369778,5,17 Add Money Request,200,OK,User Thread Group 1-454,text,true,,270,450,213,213,http://localhost:4000/transaction/addMoneyToWallet,5,0,0
