timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741680393865,27,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-19,text,true,,386,418,351,351,http://localhost:8080/transaction/getStockPortfolio,27,0,0
1741680393876,17,17 Add Money Request,200,OK,User Thread Group 1-245,text,true,,294,443,351,351,http://localhost:8080/transaction/addMoneyToWallet,17,0,0
1741680393870,24,16 Get Stock Prices Request,200,OK,User Thread Group 1-280,text,true,,479,400,350,350,http://localhost:8080/transaction/getStockPrices,24,0,0
1741680393814,80,17 Add Money Request,200,OK,User Thread Group 1-241,text,true,,294,450,350,350,http://localhost:8080/transaction/addMoneyToWallet,80,0,0
1741680393861,34,19 Place Stock Order Request,200,OK,User Thread Group 1-175,text,true,,859,551,350,350,http://localhost:8080/engine/placeStockOrder,34,0,0
1741680393879,16,14 Register Request,201,Created,User Thread Group 1-349,text,true,,287,294,350,350,http://localhost:8080/authentication/register,16,0,0
1741680393872,28,17 Add Money Request,200,OK,User Thread Group 1-244,text,true,,294,453,350,350,http://localhost:8080/transaction/addMoneyToWallet,28,0,0
1741680393875,26,19 Place Stock Order Request,200,OK,User Thread Group 1-170,text,true,,844,536,350,350,http://localhost:8080/engine/placeStockOrder,26,0,0
1741680393871,32,19 Place Stock Order Request,200,OK,User Thread Group 1-177,text,true,,851,543,350,350,http://localhost:8080/engine/placeStockOrder,31,0,0
1741680393835,71,17 Add Money Request,200,OK,User Thread Group 1-240,text,true,,294,453,351,351,http://localhost:8080/transaction/addMoneyToWallet,71,0,0
1741680393886,20,20 Get Stock Transactions Request,200,OK,User Thread Group 1-143,text,true,,877,406,351,351,http://localhost:8080/transaction/getStockTransactions,20,0,0
1741680393873,33,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-109,text,true,,471,422,351,351,http://localhost:8080/transaction/getWalletTransactions,33,0,0
1741680393869,39,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-39,text,true,,386,406,351,351,http://localhost:8080/transaction/getStockPortfolio,39,0,0
1741680393896,13,14 Register Request,201,Created,User Thread Group 1-350,text,true,,287,278,351,351,http://localhost:8080/authentication/register,13,0,1
1741680393882,28,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-18,text,true,,386,418,350,350,http://localhost:8080/transaction/getStockPortfolio,28,0,0
1741680393907,8,18 Get Wallet Balance Request,200,OK,User Thread Group 1-214,text,true,,309,406,349,349,http://localhost:8080/transaction/getWalletBalance,8,0,0
1741680393893,23,15 Login Request,200,OK,User Thread Group 1-315,text,true,,536,250,349,349,http://localhost:8080/authentication/login,23,0,0
1741680393897,23,22 Get Wallet Balance Request,200,OK,User Thread Group 1-75,text,true,,308,405,350,350,http://localhost:8080/transaction/getWalletBalance,23,0,0
1741680393840,81,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-35,text,true,,386,403,350,350,http://localhost:8080/transaction/getStockPortfolio,81,0,0
1741680393903,20,22 Get Wallet Balance Request,200,OK,User Thread Group 1-76,text,true,,308,401,349,349,http://localhost:8080/transaction/getWalletBalance,20,0,0
1741680393893,30,17 Add Money Request,200,OK,User Thread Group 1-246,text,true,,294,442,349,349,http://localhost:8080/transaction/addMoneyToWallet,30,0,0
1741680393915,9,16 Get Stock Prices Request,200,OK,User Thread Group 1-282,text,true,,479,406,349,349,http://localhost:8080/transaction/getStockPrices,9,0,0
1741680393897,29,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-32,text,true,,386,410,349,349,http://localhost:8080/transaction/getStockPortfolio,29,0,0
1741680393897,31,19 Place Stock Order Request,200,OK,User Thread Group 1-173,text,true,,856,548,348,348,http://localhost:8080/engine/placeStockOrder,31,0,0
1741680393873,57,16 Get Stock Prices Request,200,OK,User Thread Group 1-279,text,true,,479,407,348,348,http://localhost:8080/transaction/getStockPrices,57,0,0
1741680393907,23,17 Add Money Request,200,OK,User Thread Group 1-247,text,true,,294,450,348,348,http://localhost:8080/transaction/addMoneyToWallet,23,0,0
1741680393884,52,18 Get Wallet Balance Request,200,OK,User Thread Group 1-210,text,true,,309,410,349,349,http://localhost:8080/transaction/getWalletBalance,52,0,0
1741680393906,30,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-36,text,true,,386,415,349,349,http://localhost:8080/transaction/getStockPortfolio,30,0,0
1741680393912,25,14 Register Request,201,Created,User Thread Group 1-351,text,true,,287,279,348,348,http://localhost:8080/authentication/register,25,0,1
1741680393897,44,19 Place Stock Order Request,200,OK,User Thread Group 1-174,text,true,,854,546,348,348,http://localhost:8080/engine/placeStockOrder,44,0,0
1741680393918,23,15 Login Request,200,OK,User Thread Group 1-316,text,true,,527,257,348,348,http://localhost:8080/authentication/login,23,0,0
1741680393915,27,15 Login Request,200,OK,User Thread Group 1-317,text,true,,535,249,348,348,http://localhost:8080/authentication/login,27,0,0
1741680393933,12,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-111,text,true,,471,422,348,348,http://localhost:8080/transaction/getWalletTransactions,12,0,0
1741680393904,42,18 Get Wallet Balance Request,200,OK,User Thread Group 1-211,text,true,,309,405,348,348,http://localhost:8080/transaction/getWalletBalance,42,0,0
1741680393907,39,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-42,text,true,,386,417,348,348,http://localhost:8080/transaction/getStockPortfolio,39,0,0
1741680393929,18,20 Get Stock Transactions Request,200,OK,User Thread Group 1-145,text,true,,881,410,348,348,http://localhost:8080/transaction/getStockTransactions,18,0,0
1741680393915,33,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-44,text,true,,386,415,348,348,http://localhost:8080/transaction/getStockPortfolio,33,0,0
1741680393925,25,19 Place Stock Order Request,200,OK,User Thread Group 1-179,text,true,,848,540,347,347,http://localhost:8080/engine/placeStockOrder,25,0,0
1741680393927,25,22 Get Wallet Balance Request,200,OK,User Thread Group 1-79,text,true,,308,410,347,347,http://localhost:8080/transaction/getWalletBalance,25,0,0
1741680393921,34,18 Get Wallet Balance Request,200,OK,User Thread Group 1-213,text,true,,309,416,347,347,http://localhost:8080/transaction/getWalletBalance,34,0,0
1741680393928,29,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-113,text,true,,471,410,347,347,http://localhost:8080/transaction/getWalletTransactions,29,0,0
1741680393930,27,20 Get Stock Transactions Request,200,OK,User Thread Group 1-147,text,true,,881,410,347,347,http://localhost:8080/transaction/getStockTransactions,27,0,0
1741680393907,52,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-41,text,true,,386,418,347,347,http://localhost:8080/transaction/getStockPortfolio,52,0,0
1741680393915,45,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-43,text,true,,386,417,347,347,http://localhost:8080/transaction/getStockPortfolio,45,0,0
1741680393928,32,14 Register Request,201,Created,User Thread Group 1-352,text,true,,287,282,347,347,http://localhost:8080/authentication/register,32,0,0
1741680393915,49,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-37,text,true,,386,418,346,346,http://localhost:8080/transaction/getStockPortfolio,49,0,0
1741680393938,26,15 Login Request,200,OK,User Thread Group 1-318,text,true,,529,247,346,346,http://localhost:8080/authentication/login,26,0,0
1741680393876,90,22 Get Wallet Balance Request,200,OK,User Thread Group 1-74,text,true,,308,410,345,345,http://localhost:8080/transaction/getWalletBalance,90,0,0
1741680393940,31,14 Register Request,201,Created,User Thread Group 1-353,text,true,,287,290,345,345,http://localhost:8080/authentication/register,31,0,0
1741680393919,53,17 Add Money Request,200,OK,User Thread Group 1-248,text,true,,294,453,345,345,http://localhost:8080/transaction/addMoneyToWallet,53,0,0
1741680393938,37,16 Get Stock Prices Request,200,OK,User Thread Group 1-283,text,true,,479,404,345,345,http://localhost:8080/transaction/getStockPrices,37,0,0
1741680393938,39,17 Add Money Request,200,OK,User Thread Group 1-249,text,true,,294,443,345,345,http://localhost:8080/transaction/addMoneyToWallet,39,0,0
1741680393955,22,14 Register Request,201,Created,User Thread Group 1-354,text,true,,287,275,345,345,http://localhost:8080/authentication/register,22,0,1
1741680393906,72,22 Get Wallet Balance Request,200,OK,User Thread Group 1-77,text,true,,308,413,345,345,http://localhost:8080/transaction/getWalletBalance,72,0,0
1741680393948,31,15 Login Request,200,OK,User Thread Group 1-319,text,true,,535,266,345,345,http://localhost:8080/authentication/login,31,0,0
1741680393953,26,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-48,text,true,,386,409,345,345,http://localhost:8080/transaction/getStockPortfolio,26,0,0
1741680393923,57,19 Place Stock Order Request,200,OK,User Thread Group 1-180,text,true,,852,544,346,346,http://localhost:8080/engine/placeStockOrder,57,0,0
1741680393942,37,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-112,text,true,,471,422,345,345,http://localhost:8080/transaction/getWalletTransactions,37,0,0
1741680393950,29,19 Place Stock Order Request,200,OK,User Thread Group 1-183,text,true,,850,542,346,346,http://localhost:8080/engine/placeStockOrder,29,0,0
1741680393944,36,19 Place Stock Order Request,200,OK,User Thread Group 1-181,text,true,,850,542,346,346,http://localhost:8080/engine/placeStockOrder,36,0,0
1741680393971,12,14 Register Request,201,Created,User Thread Group 1-355,text,true,,287,290,345,345,http://localhost:8080/authentication/register,12,0,1
1741680393817,166,16 Get Stock Prices Request,200,OK,User Thread Group 1-277,text,true,,479,404,345,345,http://localhost:8080/transaction/getStockPrices,166,0,0
1741680393839,145,16 Get Stock Prices Request,200,OK,User Thread Group 1-278,text,true,,479,411,345,345,http://localhost:8080/transaction/getStockPrices,145,0,0
1741680393956,29,15 Login Request,200,OK,User Thread Group 1-320,text,true,,524,254,345,345,http://localhost:8080/authentication/login,29,0,0
1741680393957,30,18 Get Wallet Balance Request,200,OK,User Thread Group 1-216,text,true,,309,406,345,345,http://localhost:8080/transaction/getWalletBalance,30,0,0
1741680393926,66,19 Place Stock Order Request,200,OK,User Thread Group 1-178,text,true,,850,542,345,345,http://localhost:8080/engine/placeStockOrder,66,0,0
1741680393935,59,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-114,text,true,,471,407,345,345,http://localhost:8080/transaction/getWalletTransactions,59,0,0
1741680393968,27,18 Get Wallet Balance Request,200,OK,User Thread Group 1-217,text,true,,309,416,346,346,http://localhost:8080/transaction/getWalletBalance,27,0,0
1741680393943,52,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-45,text,true,,386,415,346,346,http://localhost:8080/transaction/getStockPortfolio,52,0,0
1741680393965,31,19 Place Stock Order Request,200,OK,User Thread Group 1-184,text,true,,858,550,346,346,http://localhost:8080/engine/placeStockOrder,31,0,0
1741680393928,68,20 Get Stock Transactions Request,200,OK,User Thread Group 1-146,text,true,,885,414,346,346,http://localhost:8080/transaction/getStockTransactions,68,0,0
1741680393953,45,22 Get Wallet Balance Request,200,OK,User Thread Group 1-80,text,true,,308,401,345,345,http://localhost:8080/transaction/getWalletBalance,45,0,0
1741680393931,67,22 Get Wallet Balance Request,200,OK,User Thread Group 1-78,text,true,,308,402,345,345,http://localhost:8080/transaction/getWalletBalance,67,0,0
1741680393908,96,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-40,text,true,,386,406,345,345,http://localhost:8080/transaction/getStockPortfolio,96,0,0
1741680393970,36,18 Get Wallet Balance Request,200,OK,User Thread Group 1-215,text,true,,309,417,344,344,http://localhost:8080/transaction/getWalletBalance,36,0,0
1741680393980,30,19 Place Stock Order Request,200,OK,User Thread Group 1-182,text,true,,844,536,345,345,http://localhost:8080/engine/placeStockOrder,30,0,0
1741680393975,36,15 Login Request,200,OK,User Thread Group 1-321,text,true,,531,266,345,345,http://localhost:8080/authentication/login,36,0,0
1741680393987,25,22 Get Wallet Balance Request,200,OK,User Thread Group 1-83,text,true,,308,417,345,345,http://localhost:8080/transaction/getWalletBalance,25,0,0
1741680393986,28,15 Login Request,200,OK,User Thread Group 1-322,text,true,,527,249,345,345,http://localhost:8080/authentication/login,28,0,0
1741680393982,32,18 Get Wallet Balance Request,200,OK,User Thread Group 1-220,text,true,,309,417,345,345,http://localhost:8080/transaction/getWalletBalance,32,0,0
1741680393975,41,18 Get Wallet Balance Request,200,OK,User Thread Group 1-218,text,true,,309,404,345,345,http://localhost:8080/transaction/getWalletBalance,41,0,0
1741680393939,81,16 Get Stock Prices Request,200,OK,User Thread Group 1-284,text,true,,479,404,345,345,http://localhost:8080/transaction/getStockPrices,81,0,0
1741680393970,50,16 Get Stock Prices Request,200,OK,User Thread Group 1-287,text,true,,479,402,345,345,http://localhost:8080/transaction/getStockPrices,50,0,0
1741680393973,47,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-115,text,true,,471,413,345,345,http://localhost:8080/transaction/getWalletTransactions,47,0,0
1741680393991,31,17 Add Money Request,200,OK,User Thread Group 1-254,text,true,,294,441,345,345,http://localhost:8080/transaction/addMoneyToWallet,31,0,0
1741680393988,36,14 Register Request,201,Created,User Thread Group 1-356,text,true,,287,281,346,346,http://localhost:8080/authentication/register,36,0,2
1741680393974,51,20 Get Stock Transactions Request,200,OK,User Thread Group 1-149,text,true,,883,412,346,346,http://localhost:8080/transaction/getStockTransactions,51,0,0
1741680393995,30,19 Place Stock Order Request,200,OK,User Thread Group 1-186,text,true,,855,547,346,346,http://localhost:8080/engine/placeStockOrder,30,0,0
1741680394002,24,14 Register Request,201,Created,User Thread Group 1-357,text,true,,287,283,346,346,http://localhost:8080/authentication/register,24,0,1
1741680393970,57,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-49,text,true,,386,417,346,346,http://localhost:8080/transaction/getStockPortfolio,57,0,0
1741680393984,46,20 Get Stock Transactions Request,200,OK,User Thread Group 1-151,text,true,,891,420,345,345,http://localhost:8080/transaction/getStockTransactions,46,0,0
1741680394017,19,15 Login Request,200,OK,User Thread Group 1-324,text,true,,522,255,345,345,http://localhost:8080/authentication/login,19,0,0
1741680393999,38,15 Login Request,200,OK,User Thread Group 1-323,text,true,,525,254,345,345,http://localhost:8080/authentication/login,38,0,0
1741680393888,149,16 Get Stock Prices Request,200,OK,User Thread Group 1-281,text,true,,479,404,345,345,http://localhost:8080/transaction/getStockPrices,149,0,0
1741680394003,36,20 Get Stock Transactions Request,200,OK,User Thread Group 1-152,text,true,,891,420,346,346,http://localhost:8080/transaction/getStockTransactions,36,0,0
1741680393978,65,19 Place Stock Order Request,200,OK,User Thread Group 1-185,text,true,,846,538,346,346,http://localhost:8080/engine/placeStockOrder,65,0,0
1741680394026,19,18 Get Wallet Balance Request,200,OK,User Thread Group 1-222,text,true,,309,414,346,346,http://localhost:8080/transaction/getWalletBalance,19,0,0
1741680394017,29,18 Get Wallet Balance Request,200,OK,User Thread Group 1-221,text,true,,309,402,346,346,http://localhost:8080/transaction/getWalletBalance,29,0,0
