timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1741648601455,16,15 Login Request,200,OK,User Thread Group 1-546,text,true,,535,261,551,551,http://localhost:8080/authentication/login,16,0,0
1741648601419,53,15 Login Request,200,OK,User Thread Group 1-538,text,true,,520,245,551,551,http://localhost:8080/authentication/login,53,0,0
1741648600968,505,16 Get Stock Prices Request,200,OK,User Thread Group 1-473,text,false,,292,408,551,551,http://localhost:8080/transaction/getStockPrices,505,0,0
1741648600843,635,20 Get Stock Transactions Request,200,OK,User Thread Group 1-252,text,false,,337,421,551,551,http://localhost:8080/transaction/getStockTransactions,635,0,0
1741648600924,554,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-207,text,false,,331,419,551,551,http://localhost:8080/transaction/getWalletTransactions,554,0,0
1741648601459,20,15 Login Request,200,OK,User Thread Group 1-544,text,true,,525,251,552,552,http://localhost:8080/authentication/login,20,0,0
1741648600763,717,20 Get Stock Transactions Request,200,OK,User Thread Group 1-234,text,false,,337,414,552,552,http://localhost:8080/transaction/getStockTransactions,717,0,0
1741648601457,29,14 Register Request,201,Created,User Thread Group 1-580,text,true,,287,277,552,552,http://localhost:8080/authentication/register,29,0,1
1741648600994,492,17 Add Money Request,200,OK,User Thread Group 1-422,text,true,,294,451,552,552,http://localhost:8080/transaction/addMoneyToWallet,492,0,0
1741648601405,81,15 Login Request,200,OK,User Thread Group 1-542,text,true,,529,257,552,552,http://localhost:8080/authentication/login,81,0,0
1741648600803,686,17 Add Money Request,200,OK,User Thread Group 1-406,text,true,,294,443,552,552,http://localhost:8080/transaction/addMoneyToWallet,686,0,0
1741648601429,60,14 Register Request,201,Created,User Thread Group 1-578,text,true,,287,285,552,552,http://localhost:8080/authentication/register,60,0,2
1741648600810,678,17 Add Money Request,200,OK,User Thread Group 1-413,text,true,,294,447,552,552,http://localhost:8080/transaction/addMoneyToWallet,678,0,0
1741648601471,15,14 Register Request,201,Created,User Thread Group 1-581,text,true,,287,283,552,552,http://localhost:8080/authentication/register,14,0,0
1741648600859,628,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-246,text,false,,331,410,552,552,http://localhost:8080/transaction/getWalletTransactions,628,0,0
1741648601081,408,17 Add Money Request,200,OK,User Thread Group 1-441,text,true,,294,454,552,552,http://localhost:8080/transaction/addMoneyToWallet,408,0,0
1741648600273,1213,17 Add Money Request,200,OK,User Thread Group 1-391,text,true,,294,453,552,552,http://localhost:8080/transaction/addMoneyToWallet,1213,0,0
1741648600788,698,18 Get Wallet Balance Request,200,OK,User Thread Group 1-374,text,true,,309,405,552,552,http://localhost:8080/transaction/getWalletBalance,698,0,0
1741648600795,703,18 Get Wallet Balance Request,200,OK,User Thread Group 1-339,text,true,,309,401,553,553,http://localhost:8080/transaction/getWalletBalance,703,0,0
1741648600810,702,16 Get Stock Prices Request,200,OK,User Thread Group 1-453,text,false,,292,399,553,553,http://localhost:8080/transaction/getStockPrices,702,0,0
1741648601290,227,16 Get Stock Prices Request,200,OK,User Thread Group 1-475,text,false,,292,408,553,553,http://localhost:8080/transaction/getStockPrices,227,0,0
1741648601175,369,17 Add Money Request,200,OK,User Thread Group 1-414,text,true,,294,442,555,555,http://localhost:8080/transaction/addMoneyToWallet,369,0,0
1741648600837,708,16 Get Stock Prices Request,200,OK,User Thread Group 1-461,text,false,,292,415,555,555,http://localhost:8080/transaction/getStockPrices,708,0,0
1741648600868,678,17 Add Money Request,200,OK,User Thread Group 1-417,text,true,,294,445,555,555,http://localhost:8080/transaction/addMoneyToWallet,678,0,0
1741648601121,429,17 Add Money Request,200,OK,User Thread Group 1-437,text,true,,294,443,555,555,http://localhost:8080/transaction/addMoneyToWallet,428,0,0
1741648601268,282,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-153,text,false,,321,411,555,555,http://localhost:8080/transaction/getStockPortfolio,282,0,0
1741648600980,570,19 Place Stock Order Request,400,Bad Request,User Thread Group 1-294,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",369,503,555,555,http://localhost:8080/engine/placeStockOrder,570,0,0
1741648601235,315,18 Get Wallet Balance Request,200,OK,User Thread Group 1-403,text,true,,309,409,555,555,http://localhost:8080/transaction/getWalletBalance,315,0,0
1741648600854,697,18 Get Wallet Balance Request,200,OK,User Thread Group 1-347,text,true,,309,413,555,555,http://localhost:8080/transaction/getWalletBalance,697,0,0
1741648600854,697,18 Get Wallet Balance Request,200,OK,User Thread Group 1-350,text,true,,309,405,554,554,http://localhost:8080/transaction/getWalletBalance,697,0,0
1741648600867,685,17 Add Money Request,200,OK,User Thread Group 1-419,text,true,,294,442,554,554,http://localhost:8080/transaction/addMoneyToWallet,685,0,0
1741648601116,435,18 Get Wallet Balance Request,200,OK,User Thread Group 1-334,text,true,,309,401,554,554,http://localhost:8080/transaction/getWalletBalance,435,0,0
1741648596236,5316,19 Place Stock Order Request,200,OK,User Thread Group 1-61,text,true,,853,532,554,554,http://localhost:8080/engine/placeStockOrder,5316,0,0
1741648601349,207,16 Get Stock Prices Request,200,OK,User Thread Group 1-490,text,false,,292,404,555,555,http://localhost:8080/transaction/getStockPrices,207,0,0
1741648601372,184,16 Get Stock Prices Request,200,OK,User Thread Group 1-492,text,false,,292,400,555,555,http://localhost:8080/transaction/getStockPrices,184,0,0
1741648600972,578,20 Get Stock Transactions Request,200,OK,User Thread Group 1-303,text,false,,337,413,555,555,http://localhost:8080/transaction/getStockTransactions,578,0,0
1741648601502,60,15 Login Request,200,OK,User Thread Group 1-543,text,true,,520,242,555,555,http://localhost:8080/authentication/login,60,0,0
1741648600916,660,18 Get Wallet Balance Request,200,OK,User Thread Group 1-345,text,true,,309,409,556,556,http://localhost:8080/transaction/getWalletBalance,660,0,0
1741648601550,26,15 Login Request,200,OK,User Thread Group 1-539,text,true,,535,260,556,556,http://localhost:8080/authentication/login,26,0,0
1741648601437,138,16 Get Stock Prices Request,200,OK,User Thread Group 1-482,text,false,,292,408,556,556,http://localhost:8080/transaction/getStockPrices,138,0,0
1741648601414,161,16 Get Stock Prices Request,200,OK,User Thread Group 1-501,text,false,,292,404,556,556,http://localhost:8080/transaction/getStockPrices,161,0,0
1741648601411,166,17 Add Money Request,200,OK,User Thread Group 1-416,text,true,,294,446,556,556,http://localhost:8080/transaction/addMoneyToWallet,166,0,0
1741648601413,163,16 Get Stock Prices Request,200,OK,User Thread Group 1-505,text,false,,292,400,556,556,http://localhost:8080/transaction/getStockPrices,163,0,0
1741648600964,615,16 Get Stock Prices Request,200,OK,User Thread Group 1-472,text,false,,292,406,557,557,http://localhost:8080/transaction/getStockPrices,615,0,0
1741648600961,616,20 Get Stock Transactions Request,200,OK,User Thread Group 1-276,text,false,,337,405,556,556,http://localhost:8080/transaction/getStockTransactions,616,0,0
1741648600842,739,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-237,text,false,,331,422,557,557,http://localhost:8080/transaction/getWalletTransactions,739,0,0
1741648601504,77,14 Register Request,201,Created,User Thread Group 1-583,text,true,,287,271,557,557,http://localhost:8080/authentication/register,77,0,1
1741648601142,439,16 Get Stock Prices Request,200,OK,User Thread Group 1-480,text,false,,292,407,557,557,http://localhost:8080/transaction/getStockPrices,439,0,0
1741648601553,28,14 Register Request,201,Created,User Thread Group 1-585,text,true,,287,279,557,557,http://localhost:8080/authentication/register,28,0,2
1741648601210,372,18 Get Wallet Balance Request,200,OK,User Thread Group 1-387,text,true,,309,416,557,557,http://localhost:8080/transaction/getWalletBalance,371,0,0
1741648601280,302,16 Get Stock Prices Request,200,OK,User Thread Group 1-489,text,false,,292,414,557,557,http://localhost:8080/transaction/getStockPrices,302,0,0
1741648600802,781,16 Get Stock Prices Request,200,OK,User Thread Group 1-456,text,false,,292,412,557,557,http://localhost:8080/transaction/getStockPrices,781,0,0
1741648600785,799,17 Add Money Request,200,OK,User Thread Group 1-399,text,true,,294,441,557,557,http://localhost:8080/transaction/addMoneyToWallet,799,0,0
1741648601473,109,18 Get Wallet Balance Request,200,OK,User Thread Group 1-405,text,true,,309,417,557,557,http://localhost:8080/transaction/getWalletBalance,109,0,0
1741648601248,336,16 Get Stock Prices Request,200,OK,User Thread Group 1-458,text,false,,292,408,557,557,http://localhost:8080/transaction/getStockPrices,336,0,0
1741648600798,786,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-112,text,false,,321,418,557,557,http://localhost:8080/transaction/getStockPortfolio,786,0,0
1741648601468,117,16 Get Stock Prices Request,200,OK,User Thread Group 1-503,text,false,,292,415,556,556,http://localhost:8080/transaction/getStockPrices,117,0,0
1741648600876,710,18 Get Wallet Balance Request,200,OK,User Thread Group 1-381,text,true,,309,412,557,557,http://localhost:8080/transaction/getWalletBalance,710,0,0
1741648601576,13,15 Login Request,200,OK,User Thread Group 1-553,text,true,,535,256,557,557,http://localhost:8080/authentication/login,13,0,0
1741648600831,759,17 Add Money Request,200,OK,User Thread Group 1-412,text,true,,294,454,557,557,http://localhost:8080/transaction/addMoneyToWallet,759,0,0
1741648601077,515,22 Get Wallet Balance Request,200,OK,User Thread Group 1-186,text,false,,309,413,557,557,http://localhost:8080/transaction/getWalletBalance,515,0,0
1741648601547,45,18 Get Wallet Balance Request,200,OK,User Thread Group 1-395,text,true,,309,408,557,557,http://localhost:8080/transaction/getWalletBalance,45,0,0
1741648601100,498,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-258,text,false,,331,419,557,557,http://localhost:8080/transaction/getWalletTransactions,498,0,0
1741648601560,39,14 Register Request,201,Created,User Thread Group 1-587,text,true,,287,287,558,558,http://localhost:8080/authentication/register,39,0,0
1741648600866,733,22 Get Wallet Balance Request,200,OK,User Thread Group 1-219,text,false,,309,401,558,558,http://localhost:8080/transaction/getWalletBalance,733,0,0
1741648600833,767,20 Get Stock Transactions Request,200,OK,User Thread Group 1-100,text,false,,855,414,558,558,http://localhost:8080/transaction/getStockTransactions,767,0,0
1741648601490,111,15 Login Request,200,OK,User Thread Group 1-548,text,true,,527,251,558,558,http://localhost:8080/authentication/login,111,0,0
1741648600876,730,18 Get Wallet Balance Request,200,OK,User Thread Group 1-392,text,true,,309,417,558,558,http://localhost:8080/transaction/getWalletBalance,730,0,0
1741648600914,697,22 Get Wallet Balance Request,200,OK,User Thread Group 1-174,text,false,,309,412,558,558,http://localhost:8080/transaction/getWalletBalance,696,0,0
1741648601110,502,18 Get Wallet Balance Request,200,OK,User Thread Group 1-363,text,true,,309,401,558,558,http://localhost:8080/transaction/getWalletBalance,502,0,0
1741648601575,39,14 Register Request,201,Created,User Thread Group 1-588,text,true,,287,286,558,558,http://localhost:8080/authentication/register,38,0,1
1741648601568,48,15 Login Request,200,OK,User Thread Group 1-547,text,true,,527,262,559,559,http://localhost:8080/authentication/login,48,0,0
1741648601580,39,14 Register Request,201,Created,User Thread Group 1-584,text,true,,287,268,559,559,http://localhost:8080/authentication/register,39,0,0
1741648601608,17,15 Login Request,200,OK,User Thread Group 1-554,text,true,,520,240,559,559,http://localhost:8080/authentication/login,17,0,0
1741648601606,24,15 Login Request,200,OK,User Thread Group 1-551,text,true,,527,244,559,559,http://localhost:8080/authentication/login,24,0,0
1741648601579,49,20 Get Stock Transactions Request,200,OK,User Thread Group 1-291,text,false,,337,417,559,559,http://localhost:8080/transaction/getStockTransactions,49,0,0
1741648601183,456,23 Get Stock Portfolio Request,200,OK,User Thread Group 1-147,text,false,,321,407,560,560,http://localhost:8080/transaction/getStockPortfolio,456,0,0
1741648601519,120,19 Place Stock Order Request,400,Bad Request,User Thread Group 1-366,text,false,"Value in json path '$.success' expected to match regexp 'true', but it did not match: 'false'",369,501,560,560,http://localhost:8080/engine/placeStockOrder,120,0,0
1741648601139,501,16 Get Stock Prices Request,200,OK,User Thread Group 1-466,text,false,,292,408,560,560,http://localhost:8080/transaction/getStockPrices,501,0,0
1741648601567,74,15 Login Request,200,OK,User Thread Group 1-552,text,true,,527,244,559,559,http://localhost:8080/authentication/login,74,0,0
1741648601591,50,14 Register Request,201,Created,User Thread Group 1-589,text,true,,287,289,559,559,http://localhost:8080/authentication/register,50,0,2
1741648601217,424,16 Get Stock Prices Request,200,OK,User Thread Group 1-485,text,false,,292,407,559,559,http://localhost:8080/transaction/getStockPrices,424,0,0
1741648601550,95,15 Login Request,200,OK,User Thread Group 1-545,text,true,,522,252,560,560,http://localhost:8080/authentication/login,95,0,0
1741648601247,401,21 Get Wallet Transactions Request,200,OK,User Thread Group 1-213,text,false,,331,421,560,560,http://localhost:8080/transaction/getWalletTransactions,401,0,0
1741648601248,403,16 Get Stock Prices Request,200,OK,User Thread Group 1-491,text,false,,292,410,560,560,http://localhost:8080/transaction/getStockPrices,403,0,0
1741648601608,45,16 Get Stock Prices Request,200,OK,User Thread Group 1-515,text,false,,292,400,560,560,http://localhost:8080/transaction/getStockPrices,45,0,0
1741648601582,76,15 Login Request,200,OK,User Thread Group 1-550,text,true,,536,256,560,560,http://localhost:8080/authentication/login,76,0,0
1741648601577,82,15 Login Request,200,OK,User Thread Group 1-549,text,true,,525,254,560,560,http://localhost:8080/authentication/login,82,0,0
1741648600883,776,20 Get Stock Transactions Request,200,OK,User Thread Group 1-273,text,false,,337,421,560,560,http://localhost:8080/transaction/getStockTransactions,776,0,0
1741648601639,33,16 Get Stock Prices Request,200,OK,User Thread Group 1-519,text,false,,292,407,561,561,http://localhost:8080/transaction/getStockPrices,33,0,0
